6.97151	-0.239756	-2.34747	-83.4843	-0.0879609	7.09945	0.72489	1.47701e+15	1.47701e+15	1.06223e-27
6.97309	-0.286885	-2.82068	-82.5095	7.15	-4.85	0.908297	-2.72489	1.47701e+15	1.06223e-27
6.98558	-0.241157	-2.30066	-84.4042	2.05655	6.9522	0.72861	1.47701e+15	1.47701e+15	1.06223e-27
6.99291	-0.290402	-2.79593	-83.4134	7.35	-5.15	0.81907	-2.72861	1.47701e+15	1.06223e-27
7.00401	-0.254251	-2.41778	-84.4615	4.10237	6.15878	0.7246	1.47701e+15	1.47701e+15	1.06223e-27
7.01344	-0.305358	-2.93457	-83.4213	7.45	-5.45	0.90819	-2.72457	1.47701e+15	1.06223e-27
7.02292	-0.280077	-2.63175	-84.7356	5.61	5.05276	0.81974	1.47701e+15	1.47701e+15	1.06223e-27
7.03734	-0.331926	-3.1573	-83.7033	7.65	-5.65	0.81972	-1.81972	1.47701e+15	1.06223e-27
7.04618	-0.313822	-2.96731	-84.2725	6.8185	3.57744	0.72951	1.47701e+15	1.47701e+15	1.06223e-27
7.06218	-0.367381	-3.51144	-83.1974	7.75	-5.95	0.909826	-2.72948	1.47701e+15	1.06223e-27
7.06904	-0.360381	-3.3982	-84.1412	7.71866	1.42998	0.9979	1.47701e+15	1.47701e+15	1.06223e-27
7.08929	-0.415527	-3.95806	-83.0608	7.95	-6.25	0.99858	-2.99787	1.47701e+15	1.06223e-27
7.09535	-0.416025	-3.9334	-83.6861	8.03204	-0.537457	0.81739	1.47701e+15	1.47701e+15	1.06223e-27
7.11956	-0.471563	-4.49805	-82.6289	8.15	-6.45	0.81737	-1.81737	1.47701e+15	1.06223e-27
7.12452	-0.479719	-4.58295	-82.4448	7.79191	-2.55464	0.72787	1.47701e+15	1.47701e+15	1.06223e-27
7.1497	-0.536632	-5.16131	-81.373	8.25	-6.75	0.909293	-2.72787	1.47701e+15	1.06223e-27
7.15264	-0.551252	-5.28695	-81.6905	7.04419	-4.48351	0.81993	1.47701e+15	1.47701e+15	1.06223e-27
7.18132	-0.608435	-5.8669	-80.6713	8.45	-6.95	0.81993	-1.81993	1.47701e+15	1.06223e-27
7.18249	-0.631276	-6.0987	-80.2061	5.81865	-6.19624	0.00018	1.47701e+15	1.47701e+15	1.06223e-27
7.21194	-0.689699	-6.6884	-79.2111	8.55	-7.25	6e-05	-3.00018	1.47701e+15	1.06223e-27
7.21017	-0.718034	-6.95373	-79.4578	3.79343	-7.77383	0.99712	1.47701e+15	1.47701e+15	1.06223e-27
7.24277	-0.777213	-7.55013	-78.5362	8.75	-7.55	0.99808	-2.99712	1.47701e+15	1.06223e-27
7.23848	-0.814777	-7.93065	-77.7833	1.78262	-8.61756	0.8199	1.47701e+15	1.47701e+15	1.06223e-27
7.27181	-0.873642	-8.52383	-76.9463	8.85	-7.75	0.909946	-1.81988	1.47701e+15	1.06223e-27
7.26428	-0.916261	-8.95151	-76.3253	-0.40942	-8.89058	0.9973	1.47701e+15	1.47701e+15	1.06223e-27
7.29832	-0.975724	-9.54838	-75.5772	8.95	-8.05	0.999095	-2.9973	1.47701e+15	1.06223e-27
7.28731	-1.02349	-10.0275	-74.9722	-2.62542	-8.60855	0.8186	1.47701e+15	1.47701e+15	1.06223e-27
7.32216	-1.0824	-10.6182	-74.3431	9.05	-8.25	0.909301	-1.81859	1.47701e+15	1.06223e-27
7.30748	-1.1341	-11.1356	-73.9464	-4.72552	-7.77685	0.00119	1.47701e+15	1.47701e+15	1.06223e-27
7.34309	-1.19349	-11.7278	-73.4306	9.15	-8.55	0.00038	-3.00117	1.47701e+15	1.06223e-27
7.32446	-1.24968	-12.2918	-73.0788	-6.5741	-6.43593	0.819	1.47701e+15	1.47701e+15	1.06223e-27
7.36098	-1.30824	-12.8773	-72.6882	9.25	-8.75	0.9095	-1.81899	1.47701e+15	1.06223e-27
7.3382	-1.36519	-13.4492	-73.3005	-8.31584	-4.27427	0.99928	1.47701e+15	1.47701e+15	1.06223e-27
7.37751	-1.42491	-14.0437	-73.0309	9.45	-9.15	0.99964	-3.99928	1.47701e+15	1.06223e-27
7.34931	-1.49195	-14.7215	-72.8006	-9.35527	-1.65195	0.99917	1.47701e+15	1.47701e+15	1.06223e-27
7.38951	-1.55087	-15.3102	-72.6378	9.55	-9.35	0.999584	-1.99917	1.47701e+15	1.06223e-27
7.35592	-1.62515	-16.0612	-71.7741	-9.52299	0.717693	0.00023	1.47701e+15	1.47701e+15	1.06223e-27
7.39506	-1.68442	-16.6525	-71.6844	9.55	-9.65	-3.0002	1.47701e+15	1.47701e+15	1.06223e-27
7.44938	-1.60914	-15.8956	-73.5379	-8.93209	3.5182	0.997	1.47701e+15	1.47701e+15	1.06223e-27
7.48776	-1.66965	-16.5008	-73.5108	9.65	-9.95	0.998995	-2.997	1.47701e+15	1.06223e-27
7.53563	-1.6038	-15.8363	-74.8971	-7.86508	5.67719	0.81969	1.47701e+15	1.47701e+15	1.06223e-27
7.57342	-1.66486	-16.4482	-74.9163	9.75	-10.15	0.909847	-1.81969	1.47701e+15	1.06223e-27
7.61552	-1.60902	-15.881	-75.5817	-6.24806	7.48494	0.00065	1.47701e+15	1.47701e+15	1.06223e-27
7.65101	-1.67157	-16.5069	-75.6143	9.75	-10.45	-3.00063	1.47701e+15	1.47701e+15	1.06223e-27
7.68771	-1.62184	-16.0039	-76.5743	-3.77631	9.0432	0.72451	1.47701e+15	1.47701e+15	1.06223e-27
7.72291	-1.68558	-16.6428	-76.6329	9.85	-10.75	0.908161	-2.72448	1.47701e+15	1.06223e-27
7.75455	-1.64534	-16.2335	-77.0588	-0.939978	9.80505	0.73074	1.47701e+15	1.47701e+15	1.06223e-27
7.78786	-1.7103	-16.885	-77.123	9.85	-11.05	-2.73073	1.47701e+15	1.47701e+15	1.06223e-27
7.8148	-1.6772	-16.5482	-77.477	1.9996	9.6449	0.99965	1.47701e+15	1.47701e+15	1.06223e-27
7.8464	-1.7433	-17.2116	-77.5461	9.85	-11.35	-2.99961	1.47701e+15	1.47701e+15	1.06223e-27
7.869	-1.71701	-16.9439	-77.8385	4.76055	8.6232	0.99843	1.47701e+15	1.47701e+15	1.06223e-27
7.89906	-1.7842	-17.6185	-77.9123	9.85	-11.65	-2.99843	1.47701e+15	1.47701e+15	1.06223e-27
7.91787	-1.76486	-17.4187	-77.8184	6.71173	7.14092	0.00061	1.47701e+15	1.47701e+15	1.06223e-27
7.94499	-1.83233	-18.0973	-77.8839	9.75	-11.85	0.00029	-2.00059	1.47701e+15	1.06223e-27
7.96007	-1.81811	-17.9495	-77.785	8.18538	5.20476	0.00119	1.47701e+15	1.47701e+15	1.06223e-27
7.9844	-1.88663	-18.6385	-77.842	9.65	-12.15	0.00039	-3.00116	1.47701e+15	1.06223e-27
7.9959	-1.87734	-18.5406	-77.7368	9.12356	2.98675	0.99981	1.47701e+15	1.47701e+15	1.06223e-27
8.01773	-1.94604	-19.2327	-77.7887	9.55	-12.35	0.999884	-1.99979	1.47701e+15	1.06223e-27
8.02598	-1.9419	-19.1828	-77.3786	9.38609	1.09722	0.99805	1.47701e+15	1.47701e+15	1.06223e-27
8.04397	-2.01076	-19.8778	-77.4122	9.35	-12.55	0.99804	-1.99804	1.47701e+15	1.06223e-27
8.04941	-2.0086	-19.8535	-77.3511	9.2675	-0.776843	0.81953	1.47701e+15	1.47701e+15	1.06223e-27
8.06525	-2.07773	-20.551	-77.3831	9.25	-12.75	0.909773	-1.81954	1.47701e+15	1.06223e-27
8.06673	-2.08328	-20.5877	-76.4222	8.68842	-2.53257	0.99629	1.47701e+15	1.47701e+15	1.06223e-27
8.07627	-2.15253	-21.2881	-76.412	8.85	-12.95	0.99253	-1.99627	1.47701e+15	1.06223e-27
8.07528	-2.15748	-21.33	-76.1374	7.94016	-3.67646	0.910651	1.47701e+15	1.47701e+15	1.06223e-27
8.08174	-2.22624	-22.0262	-76.1178	8.65	-13.05	0.8213	-0.910651	1.47701e+15	1.06223e-27
8.0784	-2.23401	-22.0904	-75.5394	7.31821	-4.32363	0.999005	1.47701e+15	1.47701e+15	1.06223e-27
8.08055	-2.30229	-22.7826	-75.4978	8.35	-13.15	0.997	-0.998995	1.47701e+15	1.06223e-27
8.0757	-2.31	-22.8479	-75.0449	6.84264	-4.51866	1.47701e+15	-0.998995	1.47701e+15	1.06223e-27
8.07379	-2.37719	-23.5299	-74.9837	8.05	-13.15	0.72742	0	1.47701e+15	1.06223e-27
8.06802	-2.38425	-23.5894	-74.5772	6.5923	-4.35334	1.47701e+15	0	1.47701e+15	1.06223e-27
8.06226	-2.45038	-24.2615	-74.4975	7.75	-13.15	0.72986	0	1.47701e+15	1.06223e-27
8.05495	-2.45805	-24.3256	-74.0578	6.12472	-4.49976	0.999304	1.47701e+15	1.47701e+15	1.06223e-27
8.04553	-2.52374	-24.9943	-73.9601	7.45	-13.25	0.9979	-0.999304	1.47701e+15	1.06223e-27
8.03692	-2.53127	-25.0605	-73.6269	5.65958	-4.61076	1.47701e+15	-0.999304	1.47701e+15	1.06223e-27
8.02402	-2.59595	-25.7197	-73.5122	7.15	-13.25	0.72844	0	1.47701e+15	1.06223e-27
8.01519	-2.60236	-25.7727	-73.1508	5.64119	-4.14451	0.999284	1.47701e+15	1.47701e+15	1.06223e-27
7.999	-2.66545	-26.4168	-73.0192	6.85	-13.15	0.99784	0.999284	1.47701e+15	1.06223e-27
7.9908	-2.66927	-26.4471	-72.7674	5.76848	-3.40803	0.909275	1.47701e+15	1.47701e+15	1.06223e-27
7.97144	-2.73083	-27.0765	-72.6188	6.55	-13.05	0.72787	0.909284	1.47701e+15	1.06223e-27
7.96322	-2.73332	-27.0942	-72.3956	5.666	-2.97597	1.47701e+15	0.909284	1.47701e+15	1.06223e-27
7.94083	-2.79399	-27.7153	-72.2301	6.25	-13.05	0.72678	0	1.47701e+15	1.06223e-27
7.93262	-2.79519	-27.7208	-72.0304	5.53543	-2.56302	0.909888	1.47701e+15	1.47701e+15	1.06223e-27
7.90733	-2.85442	-28.3279	-71.8476	5.95	-12.95	0.72963	0.90988	1.47701e+15	1.06223e-27
7.90032	-2.85308	-28.3043	-71.6195	5.56827	-1.62309	0.99851	1.47701e+15	1.47701e+15	1.06223e-27
7.87225	-2.91034	-28.8921	-71.4186	5.65	-12.75	0.99778	1.99852	1.47701e+15	1.06223e-27
7.86712	-2.90512	-28.8437	-71.4746	5.50052	-0.739437	0.908995	1.47701e+15	1.47701e+15	1.06223e-27
7.83754	-2.96104	-29.4185	-71.2667	5.45	-12.65	0.81799	0.908995	1.47701e+15	1.06223e-27
7.83367	-2.95394	-29.3403	-71.1424	5.29929	0.0867594	0.81753	1.47701e+15	1.47701e+15	1.06223e-27
7.80145	-3.00801	-29.8968	-70.915	5.15	-12.45	0.72625	1.8175	1.47701e+15	1.06223e-27
7.79995	-2.99694	-29.7879	-70.9974	4.93225	1.08416	0.81989	1.47701e+15	1.47701e+15	1.06223e-27
7.76634	-3.04922	-30.3265	-70.761	4.95	-12.25	0.81991	1.8199	1.47701e+15	1.06223e-27
7.76712	-3.03496	-30.1832	-70.8179	4.43563	1.96155	0.99929	1.47701e+15	1.47701e+15	1.06223e-27
7.73214	-3.08551	-30.7046	-70.5714	4.75	-12.05	0.99928	1.99928	1.47701e+15	1.06223e-27
7.73613	-3.06681	-30.5269	-70.8461	3.69453	2.90525	0.72471	1.47701e+15	1.47701e+15	1.06223e-27
7.70092	-3.11512	-31.0257	-70.5983	4.65	-11.75	0.908231	2.7247	1.47701e+15	1.06223e-27
7.70808	-3.09257	-30.8084	-70.871	2.80004	3.64963	0.81971	1.47701e+15	1.47701e+15	1.06223e-27
7.6726	-3.13926	-31.2909	-70.6214	4.55	-11.55	0.909843	1.81969	1.47701e+15	1.06223e-27
7.68337	-3.11251	-31.0259	-70.8824	1.56173	4.22031	0.0032	1.47701e+15	1.47701e+15	1.06223e-27
7.64761	-3.15656	-31.4814	-70.6284	4.45	-11.15	0.0008	4.00321	1.47701e+15	1.06223e-27
7.66222	-3.12499	-31.1777	-71.0592	0.242076	4.44341	0.81614	1.47701e+15	1.47701e+15	1.06223e-27
7.62721	-3.16755	-31.618	-70.8112	4.45	-10.95	1.81612	1.47701e+15	1.47701e+15	1.06223e-27
7.6449	-3.13255	-31.2767	-71.2313	-0.864767	4.36517	0.72555	1.47701e+15	1.47701e+15	1.06223e-27
7.61059	-3.17313	-31.6968	-70.9874	4.45	-10.65	2.72554	1.47701e+15	1.47701e+15	1.06223e-27
7.63188	-3.13395	-31.3104	-71.4037	-2.11614	3.91465	0.729	1.47701e+15	1.47701e+15	1.06223e-27
7.59819	-3.17262	-31.7108	-71.1628	4.45	-10.35	2.72898	1.47701e+15	1.47701e+15	1.06223e-27
7.623	-3.12922	-31.2877	-71.7067	-3.2142	3.14944	0.72687	1.47701e+15	1.47701e+15	1.06223e-27
7.59091	-3.16604	-31.669	-71.4776	4.55	-10.05	0.908954	2.72685	1.47701e+15	1.06223e-27
7.61919	-3.11865	-31.2022	-72.011	-4.09028	2.10466	0.72927	1.47701e+15	1.47701e+15	1.06223e-27
7.58861	-3.15367	-31.5648	-71.7925	4.65	-9.75	0.909752	2.72926	1.47701e+15	1.06223e-27
7.54484	-3.19532	-32.0171	-71.7901	-4.62803	0.819338	0.72578	1.47701e+15	1.47701e+15	1.06223e-27
7.51644	-3.22811	-32.3566	-71.5875	4.75	-9.45	0.908586	2.72576	1.47701e+15	1.06223e-27
7.47606	-3.26523	-32.7711	-71.7126	-4.81229	-0.603603	0.72952	1.47701e+15	1.47701e+15	1.06223e-27
7.45072	-3.29585	-33.088	-71.5336	4.95	-9.15	0.81967	2.72951	1.47701e+15	1.06223e-27
7.41376	-3.32892	-33.4541	-71.5534	-4.65295	-1.83033	0.99977	1.47701e+15	1.47701e+15	1.06223e-27
7.39036	-3.35796	-33.7544	-71.3885	5.05	-8.95	0.999874	1.99974	1.47701e+15	1.06223e-27
7.3564	-3.38756	-34.0913	-71.5167	-4.17713	-3.01232	0.72708	1.47701e+15	1.47701e+15	1.06223e-27
7.33582	-3.41454	-34.3702	-71.373	5.25	-8.65	0.81803	2.72705	1.47701e+15	1.06223e-27
7.30539	-3.44037	-34.6705	-71.5242	-3.43025	-4.1056	0.99957	1.47701e+15	1.47701e+15	1.06223e-27
7.28749	-3.46587	-34.9338	-71.4013	5.45	-8.45	0.99954	1.99954	1.47701e+15	1.06223e-27
7.26042	-3.48828	-35.1857	-71.413	-2.6176	-4.83716	0.81807	1.47701e+15	1.47701e+15	1.06223e-27
7.24413	-3.51233	-35.4339	-71.3011	5.55	-8.25	0.909045	1.81808	1.47701e+15	1.06223e-27
7.21991	-3.53199	-35.6748	-71.5413	-1.3882	-5.52837	0.72608	1.47701e+15	1.47701e+15	1.06223e-27
7.20703	-3.55415	-35.9031	-71.4564	5.85	-7.95	0.72606	2.72606	1.47701e+15	1.06223e-27
7.18717	-3.56969	-36.091	-71.588	0.0236912	-5.94995	0.81801	1.47701e+15	1.47701e+15	1.06223e-27
7.1766	-3.5905	-36.3052	-71.5212	6.05	-7.75	0.81802	1.81801	1.47701e+15	1.06223e-27
7.1599	-3.60318	-36.4618	-71.6545	1.24581	-6.0225	0.81798	1.47701e+15	1.47701e+15	1.06223e-27
7.15156	-3.62269	-36.6623	-71.605	6.25	-7.55	0.81798	1.81798	1.47701e+15	1.06223e-27
7.13801	-3.63255	-36.7882	-71.7423	2.49608	-5.83884	0.82027	1.47701e+15	1.47701e+15	1.06223e-27
7.13178	-3.65079	-36.9754	-71.7095	6.45	-7.35	0.82025	1.82025	1.47701e+15	1.06223e-27
7.12082	-3.65857	-37.0912	-71.9801	3.7483	-5.43233	0.99908	1.47701e+15	1.47701e+15	1.06223e-27
7.11747	-3.67565	-37.2654	-71.9718	6.75	-7.15	0.99862	1.99908	1.47701e+15	1.06223e-27
7.1108	-3.67948	-37.3158	-72.0224	4.89685	-4.71815	0.816	1.47701e+15	1.47701e+15	1.06223e-27
7.10852	-3.69531	-37.4777	-72.0211	6.85	-6.95	0.908	1.81601	1.47701e+15	1.06223e-27
7.10381	-3.69762	-37.53	-72.2715	5.90531	-3.75863	0.81904	1.47701e+15	1.47701e+15	1.06223e-27
7.10421	-3.71236	-37.6798	-72.2935	7.15	-6.75	0.72854	1.81902	1.47701e+15	1.06223e-27
7.10316	-3.71146	-37.6885	-72.4599	6.76769	-2.60017	0.8202	1.47701e+15	1.47701e+15	1.06223e-27
7.10532	-3.72502	-37.8267	-72.4961	7.35	-6.55	0.82018	1.82018	1.47701e+15	1.06223e-27
7.10598	-3.72295	-37.8339	-72.7811	7.32441	-1.6134	0.999884	1.47701e+15	1.47701e+15	1.06223e-27
7.11059	-3.73603	-37.9655	-72.8399	7.65	-6.45	0.99964	0.999884	1.47701e+15	1.06223e-27
7.11366	-3.73205	-37.9397	-73.0128	7.69718	-0.903257	0.908549	1.47701e+15	1.47701e+15	1.06223e-27
7.11989	-3.74446	-38.0651	-73.0853	7.85	-6.35	0.81709	0.908545	1.47701e+15	1.06223e-27
7.12469	-3.73922	-38.0338	-73.3478	7.9956	0.265434	0.81954	1.47701e+15	1.47701e+15	1.06223e-27
7.13327	-3.75059	-38.1484	-73.4413	8.15	-6.15	0.72928	1.81952	1.47701e+15	1.06223e-27
7.14129	-3.74249	-38.0796	-73.6518	8.02672	1.90639	0.99976	1.47701e+15	1.47701e+15	1.06223e-27
7.15132	-3.75278	-38.1838	-73.7576	8.35	-5.95	0.99977	1.99976	1.47701e+15	1.06223e-27
7.16103	-3.74339	-38.1071	-74.0372	7.88357	3.17795	0.909326	1.47701e+15	1.47701e+15	1.06223e-27
7.17318	-3.7533	-38.2058	-74.1632	8.65	-5.85	0.72796	0.909321	1.47701e+15	1.06223e-27
7.18541	-3.74166	-38.0973	-74.3773	7.53543	4.44744	0.81775	1.47701e+15	1.47701e+15	1.06223e-27
7.19892	-3.75047	-38.186	-74.5147	8.85	-5.65	0.81774	1.81773	1.47701e+15	1.06223e-27
7.21346	-3.73664	-38.0558	-74.7578	6.65027	5.9897	0.99656	1.47701e+15	1.47701e+15	1.06223e-27
7.22821	-3.74451	-38.135	-74.9062	9.05	-5.45	0.99654	1.99655	1.47701e+15	1.06223e-27
7.24419	-3.72947	-37.9972	-75.2128	5.83918	7.10943	0.909094	1.47701e+15	1.47701e+15	1.06223e-27
7.26085	-3.73703	-38.0716	-75.38	9.35	-5.35	0.72727	0.90909	1.47701e+15	1.06223e-27
7.27904	-3.7199	-37.9047	-75.6298	4.83921	8.11693	0.81815	1.47701e+15	1.47701e+15	1.06223e-27
7.2969	-3.72642	-37.97	-75.8072	9.55	-5.15	0.81813	1.81813	1.47701e+15	1.06223e-27
7.31718	-3.7071	-37.7803	-76.0722	3.19641	9.10524	0.82036	1.47701e+15	1.47701e+15	1.06223e-27
7.33611	-3.71276	-37.8367	-76.2594	9.75	-4.95	0.82036	1.82037	1.47701e+15	1.06223e-27
7.35837	-3.69129	-37.6246	-76.5386	1.35119	9.75688	0.81577	1.47701e+15	1.47701e+15	1.06223e-27
7.37833	-3.69611	-37.6724	-76.7353	9.95	-4.75	0.81575	1.81575	1.47701e+15	1.06223e-27
7.40293	-3.67202	-37.4323	-77.0333	-1.12713	9.98659	0.7306	1.47701e+15	1.47701e+15	1.06223e-27
7.42386	-3.67558	-37.4674	-77.2388	10.15	-4.45	0.8204	2.7306	1.47701e+15	1.06223e-27
7.4512	-3.64824	-37.1936	-77.5586	-4.10819	9.3907	0.72652	1.47701e+15	1.47701e+15	1.06223e-27
7.47306	-3.65058	-37.2162	-77.7726	10.35	-4.15	0.81768	2.7265	1.47701e+15	1.06223e-27
7.5025	-3.62056	-36.9154	-78.1088	-6.42677	8.24009	0.81792	1.47701e+15	1.47701e+15	1.06223e-27
7.52525	-3.62214	-36.9303	-78.3313	10.55	-3.95	0.8179	1.8179	1.47701e+15	1.06223e-27
7.55612	-3.59014	-36.6089	-78.6785	-8.0876	6.92916	0.81904	1.47701e+15	1.47701e+15	1.06223e-27
7.57974	-3.59099	-36.6163	-78.9092	10.75	-3.75	0.81902	1.81903	1.47701e+15	1.06223e-27
7.61263	-3.55608	-36.2604	-79.2233	-9.68499	4.77922	0.72931	1.47701e+15	1.47701e+15	1.06223e-27
7.63633	-3.55579	-36.2563	-79.4545	10.85	-3.45	0.909764	2.72928	1.47701e+15	1.06223e-27
7.61415	-3.59069	-36.6145	-79.3257	-10.8129	1.72731	0.99928	1.47701e+15	1.47701e+15	1.06223e-27
7.63905	-3.58898	-36.596	-79.5681	11.05	-3.15	0.9995	2.99925	1.47701e+15	1.06223e-27
7.62034	-3.61958	-36.9073	-79.4109	-10.9889	-1.56643	0.72317	1.47701e+15	1.47701e+15	1.06223e-27
7.64566	-3.61649	-36.8747	-79.6572	11.15	-2.85	0.907708	2.72314	1.47701e+15	1.06223e-27
7.62985	-3.64351	-37.1487	-79.5253	-10.1256	-4.78665	0.72678	1.47701e+15	1.47701e+15	1.06223e-27
7.65557	-3.63908	-37.1024	-79.775	11.25	-2.55	0.908929	2.72678	1.47701e+15	1.06223e-27
7.64315	-3.66168	-37.3245	-79.5801	-8.25881	-7.56519	0.72782	1.47701e+15	1.47701e+15	1.06223e-27
7.66782	-3.65594	-37.265	-79.8193	11.15	-2.25	0.909276	2.72782	1.47701e+15	1.06223e-27
7.65726	-3.67619	-37.4736	-79.7809	-5.67952	-9.71111	0.72871	1.47701e+15	1.47701e+15	1.06223e-27
7.68299	-3.66918	-37.4012	-80.0303	11.35	-1.95	0.81913	2.72869	1.47701e+15	1.06223e-27
7.67592	-3.68517	-37.5601	-79.9313	-2.57874	-11.0532	0.73035	1.47701e+15	1.47701e+15	1.06223e-27
7.70128	-3.67691	-37.4751	-80.1768	11.35	-1.65	2.73033	1.47701e+15	1.47701e+15	1.06223e-27
7.69705	-3.68917	-37.5916	-80.0565	0.79933	-11.2717	0.99748	1.47701e+15	1.47701e+15	1.06223e-27
7.72133	-3.67969	-37.4944	-80.2915	11.25	-1.35	0.999155	2.99745	1.47701e+15	1.06223e-27
7.71907	-3.6891	-37.5833	-80.1965	3.53161	-10.6286	0.81964	1.47701e+15	1.47701e+15	1.06223e-27
7.74229	-3.67886	-37.4783	-80.4211	11.15	-1.15	0.909822	1.81964	1.47701e+15	1.06223e-27
